transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0xad509ec4f40ebe8e3d20997bf16df35c43bc8a4c1505cd47bfd353935e0e0be2,19449194,0.000271190844708,,0x85064fe4f95b834a53efb35b1df67a88bf28d2f1,0x9d7e2b94149d95c3d20e415deb31800eea267444
0xad55df01779affb3cf9fa1abeec7c1ebfe0c73b7183f34c32c6378adfb8d6151,19399361,0.000042,,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xafff41399e2fb7bf1804c27556369485b1a37ad7
0xad5606bc8b252f624ae0d993ede9594a60a46ecfee1416dd1fe1b17ccb62bc43,19347476,0.000000042,,0x9c19b0497997fe9e75862688a295168070456951,0xc860c4ca82666661a471f42a17be692c12df5f45
0xad6623d92ea23702ba24ca3eb7798e064b7f226215e899d148b366cf5da31288,19481862,0.000021055,,0xcdfb2905d2ea737656d7d076c3e34f7c382ff741,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xad7485f3ea06b09b31cf3884ce39339b15b46618d2fd12517d392f1a52ebcf31,19380530,0.000910340854962,,0xe955ec8163c043466ea368ea34940956a3d65ec3,0x279f27ef7722f4885bae9aef17dcdb8d60917005
0xad76d7b2f37b3a3ffadead7c1fd26314cd3e2d35cd4f4430470c0583cb1cef82,19453696,0.000021,,0x7c195d981abfdc3ddecd2ca0fed0958430488e34,0xc8e5c0dc167a745b4b18a74d136e32e52f9e2ebd
0xad78a8552c5cfd6a88667d32f74dbcd999539e341b8d982bc70b8c7d63a3b7c2,19380530,0.001476084469231845,,0x92148ff1d37bb7d550816173e2598a954b02f279,0x5c9321e92ba4eb43f2901c4952358e132163a85a
0xad78f02f10e68debef3458b59dcc622d5a447fff260031a2e2173bfe4d2803e6,19463324,0,3493.81231375657,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1
0xad8b48a58d12beff856d10f99a6a4c1f149b460d4eca370784a18245adfc54bd,19468383,0.000042,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x7ab9df0e46ad7d0139c278518e72f66e3af1596d
0xad8b97b1df1cd9e5b19949eb4171c0b6652f6b50dda66dff5f7ce1908f2aa93c,19452573,0.000060038,,0x95e63f78bd2fd5ea8a0d58182f3d998558881fda,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xad968adb0720ff6d18d795679e43cd42533abe3dfcfb9a05c939acaf84542501,19453696,0.000644793352437266,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7
0xada10e9813b2ab9b9b12c4b1b326bc205047701cc2b67e7b5e589d651e99ecb3,19347476,0.000000038090285338,,0xeff663aa78bb1edf21a2b73bc0de85dbf28067b3,0xdac17f958d2ee523a2206206994597c13d831ec7
0xada4cfaa9122b5440cdc20a42791b681939ef3d76e35f63121474cb21d8c1f21,19352464,0.000021,,0xbda93b78d36ae7a5ca1f10fcf0f1dde97608629e,0x1b347409c5d1175c59ebd688518f271100b63795
0xadab8f57a1f56391da2ff2e1876f041580912978542b60c79991d231a58a8202,19409766,0.000279261306849,,0x13d8c35fd1d28cdb5753467c3d33d9e7337a2915,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23
0xadad0a5c27f9867d7b7a78713c6732fd60e0400132d3c3d118aa72e323e53d1a,19348132,0.000115536446214,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xa1bbd53c0ad89a86c61ca7f0de5dd26d1939bc65
0xadcc0367a2f7c7a5c0dddf8d00d5228c28ede0965b04cda69dbfad26b946ad2d,19425329,0.000042,,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xd56da515aa83b763d115f96e0fe139aaf9fdc657
0xadcc3af1f0d919b2253b00e2c5f05de5f59ed5e72467a8f2562993999f43f910,19369335,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0xebec795c9c8bbd61ffc14a6662944748f299cacf
0xadd46f13333e9b58f7a784b968aeec52f8db3f35031f455e48f5656828270911,19481862,0.000021,,0xcda4165e1a35d59390babcdda30004e038ed7e2b,0x71660c4005ba85c37ccec55d0c4493e66fe775d3
0xaddb9ad86ab59a7ec59322176a49c4d578553efe1295aa88cd8df52ac3870a53,19354390,0.000000450794442,,0xa279336fb615bcd1c2528331b050f6c885fa77d4,0x118b8e0c25debcd30a562c0dcca8a3f339e8104a
0xade490e1ac4a23b22fede82510ccb6b333f29c0436e3625ae11788173cd1f32d,19341253,0.00000002037,,0x32ef2d3e6b39605fefdb1282aebfd2f393905af8,0x3db1d98f17faa5d8f0bb66a1db97f6deb28dace8
0xadffcf441aeb48366a5bda0cf5e80b838078a99f70a8e72f0c0b27f32d8ac90a,19370526,0.001812723567672876,3656.75545462707,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49
0xae0987a508877b3ac3c9efd6a27ca6aa0b7c368d66cf58cf2aa92a705e4f35da,19402283,0.000084568,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x6e2a43be0b1d33b726f0ca3b8de60b3482b8b050
0xae3e986c549a2a717105b9413c5e50f799046e04dc67cf4886c1eb26331feade,19468383,0.000042,,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x50ad2c01a9c5b2b0af29a204649de2f62734ad85
0xae3ee4c5971ccb114e36b6e1ac00cb6c26de9a8a1bb2fc9fefaebd8566b27950,19399361,0.0008304902716584,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xf411903cbc70a74d22900a5de66a2dda66507255
0xae472375abcb74fb5290b8f86fb2844fe709d0d1dbe16426d529472e9b6dd67b,19450088,0.000044148,,0x6cdf94520d00ef13b9b56f3815107b9529b8957b,0x38e382f74dfb84608f3c1f10187f6bef5951de93
0xae54e79033f399474472bb763430fe649112e7682aa8409b9199bb449a51a028,19451447,0.000042,,0xa7efae728d2936e78bda97dc267687568dd593f3,0x809eb6c20a39be393da813c0d6d577525e349dca
0xae6b4bf95ef9ddbcfdfd4c5256a892a493cb7e03f9d9a912cb5fea83018f6e96,19368544,0.000298567285912998,,0x40c95fc92a7975218e39e89cf2f26685822f4e86,0xe1dbf6598767f97074b2982d24a49e1cb954eeff
0xae6f81aad5a3bed4d7d5210cff41469e98199998689a8f184193dcdd72557aab,19344275,0.00000189,,0x7b1cda91dbed712e11750365eff07747357f273c,0x012eb59ca4379b12d046b593b356e5d6bbe89ccf
0xae7d9c1f0725fec0785cdad85412f210f5207c10831b3349dea033c482e9d94a,19382268,0.0001065645,,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0xfd3e6d3771c990cb89172b5cd343381d6e557a60
0xae7e2aa682eaec9b8bb76cef7e7028feb8d4379fdbcf65fe07f692033e80082c,19382268,0.000262913036890345,,0x351f90eb6bf3c90f580d1c492e86f0571869c4ef,0xdac17f958d2ee523a2206206994597c13d831ec7
0xae877766d5895c27ad1db3c298539a5b77935734b54be8181e180ab1ea8ded47,19347513,0.000000524772339,,0x0d88a080ac072ad39116e08d738382ed62380aad,0x5767a7453efd1051d3fefbcd56cf22356f062653
0xae8ca11a8b748b6fce64b9c153ba562bd3e5c1385fe9ed15e6c16f38a074da60,19447933,0.0000525,,0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,0x1f72cdd32d348c5580791ea906ef98e8076090d9
0xae8d99ad15da38a9010c6a29dc308d0c7764c80ccfbdbe2699dbbb1349211141,19354203,0.000002198515628855,,0x051188ddc7fcd67041f5a27e8aa2e3dd6908637d,0x1bbe973bef3a977fc51cbed703e8ffdefe001fed
0xae9033217b059b45acabb90dc8c715571dd6d56af0c59346a449716c1cd4fbd3,19375840,0.000126442,,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7
0xae95353c90b3fa40e13bc69b5d84b5d662dd9403ee8dfc96e2b8413c91b35abf,19353530,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0xe94f1fa4f27d9d288ffea234bb62e1fbc086ca0c
0xae9ea6e1d817efdd6183625304176b284f3057136325bbf7c62e541060c7a909,19348132,0.00000006019,,0x564f252701ba753184b5da692b8e35087d10a928,0xbe9895146f7af43049ca1c1ae358b0541ea49704
0xaeaffa20cc6256aebe6b135caca884861d69fba3bb4d81ed320f8ca6f56e7044,19425329,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xd89116d802442a67324bc955cbcc926368ece474
0xaeb32a59053f3e16b93bcf2b7b0566c05f0a86e21a21ce064c57d1c29c06c651,19461330,0.000090296,,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xaece77d6a50cb4a0fe1d502d9217ec97164957c301ae1ec630b1111603e831ec,19452573,0.000310592186894093,,0x166c213f4af6449b90819924078f2350b4f0c943,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xaece93d18ee163c7bfe6258fce0db1d6e841ebf49639fbc5835cf14f3b09e396,19447933,0.0000525,,0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,0x6b7389aa3e099a0e76959956ce38c1dfd51446a5
0xaedbcbb9a318bcd3fef93b395a6f068be4b1882cdeeac601b3709d9369370a81,19347476,0.00010379,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xaee1118f89c82be1e73526c840d1b49915b36dfe0ddb4d2d516c0adba07e51e2,19450088,0.002256482065593145,,0x0677cadf0f2e98240131a7ab189f8a62ff8820f0,0xdac17f958d2ee523a2206206994597c13d831ec7
0xaee37586058419f7591ef867ad9da3fba0d783c99b0028ec2341ea064a123b25,19347476,0.000042,,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x464b377384e8d85bb53ad34eb6fffe85b78ebed8
0xaee73cb09df186297ec2c8a4cdca693e44c4450f1f91b287b7ec81e8444dcbb6,19354203,0.000126418,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7
0xaef529ce55bbbfa27817a3a20355aec98411ab552f73745ea1f52566cc4a73cc,19468383,0.000021,,0x0bf8ffdbffc0d4191e706d94d092f06f741d5e65,0x45300136662dd4e58fc0df61e6290dffd992b785
0xaf17aae86c162398c6969c3841842c1c588296bce734f672d3a973dbee6acec5,19402799,0.000021055,,0xf336a1000453ca0d87a8d8feb09376c0c9cb45da,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xaf17ace474f8e40b9f669aa9f7e2c450d42ad67c85120b1575456b9470ecdb25,19369160,0.000184288,,0xb7f830845e9f385372ae6fb160aa968908f5bfbc,0xd1d2eb1b1e90b638588728b4130137d262c87cae
0xaf1ebca61dc3bbf35e95674b350a99287d8f3f8d9e8e64e7dba11328e862fe5b,19370526,0.00131448648880464,,0x45300136662dd4e58fc0df61e6290dffd992b785,0xaa99fc695eb1bbfb359fbad718c7c6dafc03a839
0xaf21cc19480768c283c7f6dcbe689e5f27121b961a879ee02f37d5811dcb32ec,19382268,0.000038764596486,,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x471ea1fdfe489d3feddb9b5c68b61bb8cae8be1c
0xaf225cd518a8aa01c765864c3198b7b71f5ec23f950b06dbb1f44d24103b375c,19340618,0.000063042,,0x8216874887415e2650d12d53ff53516f04a74fd7,0xcc063cc8d3d6f2655a2176cb3c30d9cff56df4fd
0xaf363ee4ece1b20a33c427ba9e9407c0faf9cb38661d75994b0cc57c8554d028,19409766,0.000589234512527685,,0x2322ba43eff1542b6a7baed35e66099ea0d12bd1,0x37912f4c0f0d916890ebd755bf6d1f0a0e059bbd
0xaf41300feb2048bef22b565922fad9db3bf433e7029d3841108fb1c85d31c4cb,19354203,0.0000615855,,0xbea4372316377a4af95c212d61926d912cff32ab,0xf3de3c0d654fda23dad170f0f320a92172509127
0xaf49b114aad909fba11816a4747314a2d16d89342f03b22075e87c9598f95bb6,19344275,0.000068068706286,,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x54f5f415d3c9613504342a28857cde34593dd2ed
0xaf4a76af52da2c8946863ac0abeac40579d095a7ebe6c13f6c97830e4ebdc5e1,19481862,0.000021055,,0x8b5b3f66042357dc8b3c965d6fafcf32749bbd3d,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xaf4f34f0c41c328572d5676f2287a9db6dde4921a789d212645811b67c6c9395,19420793,0.00005999,,0x14227cb509b5e9eed9cfa74093d9c6a206f444fe,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xaf5f838f472de84b2a87a180fd7183af3ec6b166aa3c781ba198956e3a3bbaa9,19449194,0.000124190844708,,0x6cd33534dd4a057047fa4b5853856c58f7efab10,0xbb5c52af86af132ccd62821d0935d4419f75af60
0xaf6b07b4806df3212ee814aed8c74e363c1c4b784bf65eac9b1ba2019a9db519,19352464,0.000000797479053,,0x3e8ab7b8ddb51ffbfc4cfde811af18ae06bf6af0,0x1ac97284c46c51a0e6e006701be80b880408b66c
0xaf82ff6b86f991fd47363e8647f370edcf7af65acbf0a70bac1c692cc883d7f0,19347476,0.000082683321,,0xf1f7e0bc608a84dad152b91d5e3dea150e19bb3d,0xdac17f958d2ee523a2206206994597c13d831ec7
0xaf89a167a12ae1b9281b9876f595403e32e8584e3ce3440308e216ef8fc3bb1f,19354433,0.000159122811834,,0x06354ce08f96bc961b9f5110d513e1bedf256ce6,0x72ec270ee733429a68efdaf31cb401a6eaff0178
0xaf8a78e63341368005438dae2ac3aa9e98c2ba8f7ea92a4753b84b90f5bae6a1,19370526,0.00013781,,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d
0xaf8ccc5787d59033faf96edc261ac316d74736cb2a0a03183f4f264c447f43e1,19344275,0.000002104165617444,,0x619a498a7e324aee49a866217b04ee3dec7c6fec,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xaf8dc29dfbff9cbdf23e051b7f95af6b8aae5a7c41bae007471320e26d69b246,19409766,0.00012452,,0x28c6c06298d514db089934071355e5743bf21d60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xaf8fd8a68b6e90b81f1cdfd131325b134b0a914c00262f8f1c4a79575292b2af,19354433,0.00009228505,,0xc1b634853cb333d3ad8663715b08f41a3aec47cc,0x1c479675ad559dc151f6ec7ed3fbf8cee79582b6
0xaf934c7cc37d847bdbfaf6775d9ba0b886fb786fba77fa18e68ae7412d391fac,19481862,0.00070560061072386,3541.94822722767,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1
0xaf9522b8a69d957d263c4f1493d03a220cb5bc61d5172ddfd4e13415f3f7ed32,19347476,0.00009032,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xafd791c30aa868a7d5f9553a8ae32f5947c2b16a0d189a28ba88fc75032914b1,19354390,0.000482908,,0x6952b0ff1797e2419e13118bb69eae62920558b8,0x29469395eaf6f95920e59f858042f0e28d98a20b
0xafdf16be9855759426f5a7d38e4aeda5a808ee378812904bd20883c35a301496,19381472,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x64d4f2627c7123f15257611effed00aef0af12ea
0xafe24e7ac709c28dff5945bcc133c49b6227188bc3ac2fc5aafd9f2179479beb,19344275,0.000000599068071,,0x19085f0c84151d08100e8f2133d549707c81c804,0xed7bf1c4c1a2ef975b5a9ec4c16d9917e947b402
0xafe78d9fe66fb157d166867c7f612d6031bf6cc175e02b0f69c915ea2acdded7,19354390,0.000042,,0x08fd9aa388d3629b52bf541c1d81e3bcf4a395a4,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740
0xafeb0a1e0b2ae3bd7f9c13a954bf443edf28453538e6583df351286d887e7c88,19420793,0.000144328,,0x44fce3461ef8a7711e99fbd4bf563b3358d48758,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xafebc35a90e48623e7e4970561ba8c795ee3d1e756056c4826754153b9f462f0,19451537,0.000126418,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7
0xafeea9ceb400d75fb82616d061dfe78030881cc085a3caf238f391ce0f522f54,19348132,0.000532782,,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xaff139f1b711379a10fd8f2995f889c37aa72378e43aa4adb9d3296f11f21147,19481862,0.000021,,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x5ce5d22100248a39561b171ffe10ee30c4883fe0
0xaffdc2c4c439662b7b9ff5b760fc84673c3f84fcc0db1aa8dd41409ed9bd65e9,19451537,0.00020124,,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x88df592f8eb5d7bd38bfef7deb0fbc02cf3778a0
0xb00ed5ea26b68dca040548c1f182b8f9b3e550efdefa7f3e5a6754fc6aee5ec7,19480672,0.02022957580852992,3514.89371526814,0xfc9928f6590d853752824b0b403a6ae36785e535,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49
0xb02408c4c67e3c974ce6dd89302880c5f9385dc07887c37078cbbae427cfb26a,19354390,0.000001341456927382,,0xde8f21322f852810a6b1c84412311ba9a3065cfe,0x256fb830945141f7927785c06b65dabc3744213c
0xb0292bc7ae772cb1f45fdc1b0177ef6d99014ee774ba2b56556265107124b37e,19347476,0.000000053959,,0xa36bad3c8515d51fb17e198dda25e804b037abcc,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d
0xb03098fe9e057c212204a91721d6d7c039a30483562cf616a2768489ae838e0a,19344601,0.000000133203269397,,0x69d09e6794b9cd8be18dc5aea55195155f020daf,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xb044e31db4767b90f2b7df0951d3aaf7ed859c9f1d6d0405c316f377b595e045,19380530,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x54f4a51632ec0894d1557081a2beb51409646e74
0xb05f8f065985af23dc3c2935307bfadba2a3977f601cd534d26d04925dc87cfb,19468383,0.000059428,,0x1a5120447d2a207947d95fb27e5444c236fc2de7,0xc71b5f631354be6853efe9c3ab6b9590f8302e81
0xb081fc4f401a4f487dd48ccbeebc05cf22aebeae6a18856af38af0bd5d7c01c6,19348132,0.000697982173428388,,0x89612450007b2faaaf358f1604663f20f2e6a3f5,0xa1d0e215a23d7030842fc67ce582a6afa3ccab83
0xb0bd885de026a7b6edc8993b1d7819b4f3c3d6d647fdff66f3c4b6fca5d45187,19347513,0.00000004780065068,,0xaead7981d27cfc571757f36961dd3ba26a532e3c,0xff836a5821e69066c87e268bc51b849fab94240c
0xb0c388d861a6fcd7b84f19e529c8807e99872b5d4a680cc9e9a00a7bef030a5b,19480672,0.000063172,,0xdbf5e9c5206d0db70a90108bf936da60221dc080,0xd1d2eb1b1e90b638588728b4130137d262c87cae
0xb0f112c399d062af1cd9b14b56278f3e9346aa016a90b62ee07c440ef3d71261,19369335,0.00010861,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988
0xb1184edf0d8ee43b7b5ef67b1bb2a1e54bfe946593e86f65e53c9c4013d6694b,19451813,0.000159488,,0x9a8dc6dcd9fdc7efadbed3803bf3cd208c91d7c1,0x9e2bfc2dedfa5b9904eb00fb242fff808ea6c18a
0xb132a38d0ccba4068f98ccd3f93614c123e03d1b89b14f2fffd58ad4a0b42863,19354433,0.000042,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xb7cf607df46a55c2b84551c6595e3806f3f7b71c
0xb13c8535cf112ac09ff7b757d9836a929c6aa4a03b3986a198f0ac1bd8275a8f,19344601,0.000000000061647733,,0x4648451b5f87ff8f0f7d622bd40574bb97e25980,0xdac17f958d2ee523a2206206994597c13d831ec7
0xb13e380753d51dcd951858be66281bbb82573c50cf44b1aff60fa3683c242ea9,19344601,0.000104154,,0x43e323557d9d21043f38d2f714dcd9a598b5a0c1,0x514910771af9ca656af840dff83e8264ecf986ca
0xb142fb89099a5162330d1b10708acf746f4daa017a0ba6f570f76212d8739244,19354203,0.000000180688122153,,0x62f73ee862f7125852c42dbcff20cd057ad29191,0xdac17f958d2ee523a2206206994597c13d831ec7
0xb154f3e75330fa3a969b977aa46c713fbeac3c58e5a94d17da72568888e4fe9d,19382268,0.0001065645,,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0x627698e44d60d556cb9257b76c4ceecbfe3a6c04
0xb161c8c74a826a07af1302ecc7bd5f6459d12b7e8907a042552d4fd9b67241e1,19354203,0.000516966,,0xf22e809f4177ae09ddaa2702f500b9adb10da758,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e
0xb16ad31ae51ec7f3c5308084d82907314d72922195957060bbaf08f4386304cb,19425329,0.000456869009583,,0xfc39218ff607f2a12b2d1045e461125a17c9a91b,0x6edfc80cd954963c74a1504f7e3ed88f9540c4c6
0xb175383c7289803cfb5f6f9f67c3101386e7bfbf99617f60e60b04451c110b49,19450088,0.000263357999868321,,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45
0xb17d831075eac3b23bf31cbb304b3ee455c21020a192ce51561a8d5b0adaa1f2,19368544,0.000036671023074,,0x71e421c5300a70ff3189fdc0c512134b250a979d,0x974caa59e49682cda0ad2bbe82983419a2ecc400
0xb17f2aedca2f7a070fe1441965b4bfae26a12fff7fdaef9f915652e7868e25db,19354203,0.000000592776483156,,0x816ddeccbacf0da28e2545de171d0f1e96ab3208,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xb181b57c0d78cda83be3e810efcfd5c82cd49ddd8805491e85e3e26278d6801a,19447933,0.000067977399693,,0x5bb8612645bc35b4f67b8b5f1fc3f91cc3639a0d,0x9797a7eab75a9e872838e2a5105059ddfd0568b9
0xb18266f1e717e0d76d4cbb11c427cfb0eaf822db4d9943dcd69e91794635756a,19461729,0.000042,,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x6f8f1210cd0b966adc9a3889524154f9c7109c34
0xb192ad020434e00f306b28ed80cdf8143b40bfe7107d0ab51a388a6214126d68,19354390,0.0000043386,,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6982508145454ce325ddbe47a25d4ec3d2311933
0xb19d541e2d459d1095268a3b684448cbcc88c96ef3a0cc5b68ff2a0b07ee5add,19453696,0.000759400939669064,,0xfe0c760cbcb9da239b9ba805f0aeaed3be84f65a,0xe592427a0aece92de3edee1f18e0157c05861564
0xb1c40b3a5112f3fe15f9decdc7bc98281205c57aaf48bdccc2b8373a64a61ced,19355414,0.000119499,,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0xa1024db1a3962ee2fc11b40221a698d4e442a0bd
0xb1c96f3fb552fc5e475b0419928421788c5098b5045030e63e36c90d981bcd0e,19411746,0.000082618,,0x1ebf4be2ef93e662ec5aa4d28f74910f412189aa,0xdac17f958d2ee523a2206206994597c13d831ec7
0xb1c9bd08a7172ebba711af38f24c718ac97700c3b50b9eafd1ee5824603cd6bb,19401490,0.000042,,0xc27f54aeff08e6e12e8d3823758719ebddb0fec3,0x08f52fc0e12d7378dc03150d12041af376c71751
0xb1ea5cf61feefe354eee6af31c6df6796d993f81edfc4fe9a68d9198810f940a,19451447,0.000103012,,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x7a58c0be72be218b41c608b7fe7c5bb630736c71
0xb1fe3ed33bd06ff13ad256603eb14807fc24d66b8cba6119140c108e2b18ad08,19370526,0.00011516536332,,0x45300136662dd4e58fc0df61e6290dffd992b785,0x275b8d26cd37fe84bd13a71e2d95a2e686cee5f9
0xb208b4588f225cc80648694c7edea1fd825e6ef6c0b7b434990c63b75a15263a,19382268,0.000043928074575,,0xc5cb7e8c00a25eabd075d2409b184bb1bd41ef2c,0xfb19ffd1ff9316b7f5bba076ef4b78e4bbedf4e1
0xb20e6dd9cd0530721f0c2bb2053ebd8fc387ea21a56a24cf5318a08fc31e4d2f,19347476,0.00000455245,,0xd3022599033430bf3fdfb6d9ce41d3cda7e20245,0x16b68e1c5d3b9b3028978d96e106d3a5c3b42093
0xb2113386e235dca21ec0f79986945bfbcb602f95510ec0d59768dd952b6917a4,19354390,0.000282826753580956,,0x99952fea747eccb4f4b67a2963971f44471a7999,0x24edded3f03abb2e9d047464294133378bddb596
0xb224eb266398e092c9f9a89abf841162be920ffa0476d7b13509432d2995d92a,19354390,0.000001005336004866,,0xac200c42baeb4c0968d6a673a210366805188f91,0xf3b9569f82b18aef890de263b84189bd33ebe452
0xb23454b3473941adf6370a14e72890dbaaafc1a7e14f4eb32d51acb7d92c0134,19425329,0.000088813319672488,,0x73c3b47e9cc1f34f342e2f8cc5066013b3c038ea,0xb528edbef013aff855ac3c50b381f253af13b997
0xb26b267164a06f1c17cdb29352c37773a81a51d340c6c032d2885c952d271520,19347476,0.000433629,,0xb0cbccc9523ca512bc5265b1e080ee460bf47b4d,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e
0xb2750d78750ae8d3351c3ac641731bc4920b8a4e9cd31dcf97ada1df1fb4cbb0,19369335,0.000042,,0xa52e65abae306c2c8d58df2c58fb893c65c94f37,0x968f6261339d277a6a066cb06a0e3cfcb927c592
0xb2768490fff6e27c2c4b3479c2089e312b2412934b505524d68fdff5aa901f20,19341253,0.00000063166,,0x99199a22125034c808ff20f377d91187e8050f2e,0x24e59d9d3bd73ccc28dc54062af7ef7bff58bd67
0xb27b99c1561995ee3ba5286c97927ff514f35d3ef342b9c0b31fde4e4d302396,19453696,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0x0cc7cf8546550a21fdcbfc7ca041f5ba64ad3afa
0xb285c32e603754dfbe17cd4a5dff59525563a0bd0b30e9342061e31d74e66ecf,19480672,0.00009055,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x9a350f42f7f3c10baf208a8bd804b34fe0174cbf
0xb286839f649b1edf7384b37a0fb2201b2876cc4b9312f6d3e7f7d244bf288ed0,19380530,0.000021,,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x3e9c0a29b855e539816252d2491fdcb4edc150e3
0xb2afda9de3ba5de8d52e9c620731ce645562301d00f4d303127bc02c75158aa1,19341253,0.000588725,,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xb2c41aca1101027d2cd58498290e051e7e855012b9c0d29025f33198703631b5,19411746,0.000021,,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0xd2ea07a777032a11388bd441946255eb7b6e2da5
0xb2ce4d795eff2e025eef5ad5f3cdb5a00b108e0d3d5425eacca7272bd714c284,19409766,0.000021,,0x6081258689a75d253d87ce902a8de3887239fe80,0x18e2fbba80aa7d0895faf01149242a2cba56fb05
0xb2d1c2a5bd15a9e3e7a186922788ccddf2d07c166f1282a034811c369f116058,19355414,0.001295765170022869,,0xbfaf014c22d6608a5266349020b407944449bdff,0xdac17f958d2ee523a2206206994597c13d831ec7
0xb2e909c7dcc019e72322baf3f7fb0e89f3abd424192548e30891c41fd647ea56,19340618,0.000002145267863574,,0xa5b63998b6285d9918117641f98423fc66568302,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0xb2f5ad8b337b22be22616002e2fa9e0228b4dbfa91539f2f8b48c25668fa5023,19355414,0.0000023527,,0xfcd84cc07e8af002f583ad43e8e6aa15cbb0a99d,0x6b175474e89094c44da98b954eedeac495271d0f
